original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,26 - AUG - 21,26 - AUG - 21,0,ANS
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,26 - AUG - 21,27 - AUG - 21,1,IND
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,26 - AUG - 21,27 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,26 - AUG - 21,26 - AUG - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,26 - AUG - 21,26 - AUG - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,28 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,31 - AUG - 21,4,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,27 - AUG - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,29 - AUG - 21,2,IND
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,27 - AUG - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,28 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,30 - AUG - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,28 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,147,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-148.jpeg?expires=1702404553&or=0&s=da37f59c6127633b05558faccdeb4570,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f2e-98f7-11ee-ae24-323fde01981e,,Covid - 19,27 - AUG - 21,28 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,20 ( 1 ),Covid - 19,27 - AUG - 21,27 - AUG - 21,0,IND
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,27 - AUG - 21,01 - SEP - 21,5,IND
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,27 - AUG - 21,28 - AUG - 21,1,IND
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,28 - AUG - 21,30 - AUG - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,28 - AUG - 21,31 - AUG - 21,3,BLA
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,29 - AUG - 21,30 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,29 - AUG - 21,30 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,29 - AUG - 21,31 - AUG - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,29 - AUG - 21,30 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,30 - AUG - 21,31 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,30 - AUG - 21,31 - AUG - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,30 - AUG - 21,01 - SEP - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,30 - AUG - 21,30 - AUG - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,31 - AUG - 21,31 - AUG - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,31 - AUG - 21,01 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,148,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-149.jpeg?expires=1702404553&or=0&s=9f37889f82ac5b37e69b14c8e31cfcd6,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f33-98f7-11ee-ae25-323fde01981e,,Covid - 19,31 - AUG - 21,02 - SEP - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,20 ( 1 ),Covid - 19,31 - AUG - 21,02 - SEP - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,01 - SEP - 21,02 - SEP - 21,1,UNK
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,01 - SEP - 21,03 - SEP - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,01 - SEP - 21,02 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,01 - SEP - 21,01 - SEP - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,01 - SEP - 21,02 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,02 - SEP - 21,09 - SEP - 21,7,BLA
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,02 - SEP - 21,03 - SEP - 21,1,IND
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,02 - SEP - 21,04 - SEP - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,02 - SEP - 21,03 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,02 - SEP - 21,02 - SEP - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,02 - SEP - 21,02 - SEP - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,03 - SEP - 21,06 - SEP - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,04 - SEP - 21,06 - SEP - 21,2,BLA
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,04 - SEP - 21,07 - SEP - 21,3,IND
central_ns_correctional_facility_chunk001.pdf,149,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-150.jpeg?expires=1702404553&or=0&s=64ddbe8f4267a98cebfc53ab55f2ec92,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f38-98f7-11ee-ae26-323fde01981e,,Covid - 19,04 - SEP - 21,05 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,20 ( 1 ),Covid - 19,04 - SEP - 21,05 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,,Covid - 19,05 - SEP - 21,06 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,,Covid - 19,05 - SEP - 21,06 - SEP - 21,1,OTH
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,,Covid - 19,06 - SEP - 21,07 - SEP - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,,Covid - 19,06 - SEP - 21,07 - SEP - 21,1,IND
central_ns_correctional_facility_chunk001.pdf,150,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-151.jpeg?expires=1702404553&or=0&s=b49dd485e2719d3b68ec964744ecdcab,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83f3d-98f7-11ee-ae27-323fde01981e,,Covid - 19,06 - SEP - 21,09 - SEP - 21,3,CAU
