Page	Confinement Reason	Entry	Exit	Duration	Ethnic Origin	Correctional Facility
161	Security of Correctional Faci	07 - MAY - 21	07 - MAY - 21	0	ANS	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	07 - MAY - 21	07 - MAY - 21	0	BLA	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	08 - MAY - 21	11 - MAY - 21	3	CAU	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	08 - MAY - 21	11 - MAY - 21	3	BLA	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	14 - MAY - 21	18 - MAY - 21	4	CAU	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	14 - MAY - 21	03 - AUG - 21	81	BLA	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	24 - MAY - 21	25 - MAY - 21	1	CAU	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	06 - JUN - 21	09 - JUN - 21	3	BLA	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	06 - JUN - 21	09 - JUN - 21	3	CAU	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	09 - JUN - 21	10 - JUN - 21	1	BLA	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	14 - JUN - 21	15 - JUN - 21	1	CAU	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	29 - JUN - 21	02 - JUL - 21	3	IND	central_ns_correctional_facility_chunk002
161	Security of Correctional Faci	02 - JUL - 21	04 - JUL - 21	2	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	08 - JUL - 21	13 - JUL - 21	5	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	09 - JUL - 21	15 - JUL - 21	6	CAU	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	13 - JUL - 21	19 - JUL - 21	6	IND	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	20 - JUL - 21	25 - JUL - 21	5	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	20 - JUL - 21	20 - JUL - 21	0	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	21 - JUL - 21	23 - JUL - 21	2	IND	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	21 - JUL - 21	21 - JUL - 21	0	IND	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	22 - JUL - 21	25 - AUG - 21	34	CAU	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	24 - JUL - 21	27 - JUL - 21	3	CAU	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	26 - JUL - 21	27 - JUL - 21	1	CAU	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	02 - AUG - 21	03 - AUG - 21	1	CAU	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	03 - AUG - 21	05 - AUG - 21	2	CAU	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	03 - AUG - 21	05 - AUG - 21	2	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	06 - AUG - 21	07 - AUG - 21	1	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	07 - AUG - 21	08 - AUG - 21	1	BLA	central_ns_correctional_facility_chunk002
162	Security of Correctional Faci	09 - AUG - 21	12 - AUG - 21	3	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	09 - AUG - 21	11 - AUG - 21	2	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	11 - AUG - 21	12 - AUG - 21	1	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	12 - AUG - 21	13 - AUG - 21	1	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	22 - AUG - 21	25 - AUG - 21	3	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	25 - AUG - 21	29 - AUG - 21	4	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	03 - SEP - 21	08 - SEP - 21	5	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	07 - SEP - 21	08 - SEP - 21	1	CAU	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	08 - SEP - 21	10 - SEP - 21	2	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	08 - SEP - 21	10 - SEP - 21	2	CAU	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	08 - SEP - 21	09 - SEP - 21	1	UNK	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	11 - SEP - 21	13 - SEP - 21	2	IND	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	12 - SEP - 21	28 - SEP - 21	16	BLA	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	17 - SEP - 21	17 - SEP - 21	0	IND	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	26 - SEP - 21	27 - SEP - 21	1	CAU	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	28 - SEP - 21	12 - OCT - 21	14	CAU	central_ns_correctional_facility_chunk002
163	Security of Correctional Faci	28 - SEP - 21	29 - SEP - 21	1	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	01 - OCT - 21	06 - OCT - 21	5	BLA	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	01 - OCT - 21	27 - OCT - 21	26	BLA	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	04 - OCT - 21	26 - OCT - 21	22	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	07 - OCT - 21	09 - OCT - 21	2	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	12 - OCT - 21	19 - NOV - 21	38	IND	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	13 - OCT - 21	13 - OCT - 21	0	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	14 - OCT - 21	15 - OCT - 21	1	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	21 - OCT - 21	22 - OCT - 21	1	ANS	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	22 - OCT - 21	25 - OCT - 21	3	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	25 - OCT - 21	25 - OCT - 21	0	BLA	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	25 - OCT - 21	25 - OCT - 21	0	BLA	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	29 - OCT - 21	05 - NOV - 21	7	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	30 - OCT - 21	23 - NOV - 21	24	BLA	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	30 - OCT - 21	05 - NOV - 21	6	BLA	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	08 - NOV - 21	13 - NOV - 21	5	CAU	central_ns_correctional_facility_chunk002
164	Security of Correctional Faci	13 - NOV - 21	16 - NOV - 21	3	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	13 - NOV - 21	16 - NOV - 21	3	ANS	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	16 - NOV - 21	18 - NOV - 21	2	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	18 - NOV - 21	20 - NOV - 21	2	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	24 - NOV - 21	26 - NOV - 21	2	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	26 - NOV - 21	06 - DEC - 21	10	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	28 - NOV - 21	01 - DEC - 21	3	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	28 - NOV - 21	01 - DEC - 21	3	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	05 - DEC - 21	08 - DEC - 21	3	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	06 - DEC - 21	10 - DEC - 21	4	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	08 - DEC - 21	20 - DEC - 21	12	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	13 - DEC - 21	21 - DEC - 21	8	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	BLA	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
165	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	UNK	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	ANS	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	IND	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	BLA	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	21 - DEC - 21	6	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	15 - DEC - 21	18 - DEC - 21	3	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	16 - DEC - 21	12 - JAN - 22	27	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	20 - DEC - 21	28 - DEC - 21	8	BLA	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	21 - DEC - 21	23 - DEC - 21	2	BLA	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	26 - DEC - 21	10 - JAN - 22	15	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	30 - DEC - 21	02 - JAN - 22	3	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	30 - DEC - 21	02 - JAN - 22	3	CAU	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	30 - DEC - 21	02 - JAN - 22	3	BLA	central_ns_correctional_facility_chunk002
166	Security of Correctional Faci	30 - DEC - 21	02 - JAN - 22	3	ANS	central_ns_correctional_facility_chunk002
167						central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	07 - JAN - 22	10 - FEB - 22	34	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	08 - JAN - 22	12 - JAN - 22	4	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	09 - JAN - 22	16 - JAN - 22	7	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	12 - JAN - 22	14 - JAN - 22	2	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	13 - JAN - 22	18 - JAN - 22	5	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	15 - JAN - 22	20 - JAN - 22	5	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	22 - JAN - 22	17 - FEB - 22	26	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	28 - JAN - 22	01 - FEB - 22	4	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	28 - JAN - 22	01 - FEB - 22	4	ANS	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	06 - FEB - 22	09 - FEB - 22	3	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	13 - FEB - 22	16 - FEB - 22	3	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	14 - FEB - 22	17 - FEB - 22	3	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	15 - FEB - 22	20 - FEB - 22	5	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	17 - FEB - 22	25 - FEB - 22	8	BLA	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	18 - FEB - 22	23 - MAR - 22	33	CAU	central_ns_correctional_facility_chunk002
168	Security of Correctional Faci	20 - FEB - 22	22 - FEB - 22	2	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	23 - FEB - 22	25 - FEB - 22	IN 2	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	01 - MAR - 22	03 - MAR - 22	2	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	01 - MAR - 22	02 - MAR - 22	1	BLA	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	01 - MAR - 22	09 - MAR - 22	8	BLA	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	03 - MAR - 22	09 - MAR - 22	6	BLA	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	07 - MAR - 22	13 - MAR - 22	6	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	10 - MAR - 22	22 - MAR - 22	12	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	13 - MAR - 22	15 - MAR - 22	2	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	14 - MAR - 22	18 - MAR - 22	4	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	16 - MAR - 22	17 - MAR - 22	1	BLA	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	17 - MAR - 22	24 - MAR - 22	7	UNK	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	17 - MAR - 22	24 - MAR - 22	7	IND	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	22 - MAR - 22	25 - MAR - 22	3	ANS	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	22 - MAR - 22	27 - MAR - 22	5	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	23 - MAR - 22	24 - MAR - 22	1	CAU	central_ns_correctional_facility_chunk002
169	Security of Correctional Faci	24 - MAR - 22	28 - MAR - 22	4	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	24 - MAR - 22	28 - MAR - 22	4	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	27 - MAR - 22	06 - APR - 22	10	ANS	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	29 - MAR - 22	31 - MAR - 22	2	BLA	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	02 - APR - 22	27 - MAY - 22	55	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	03 - APR - 22	05 - APR - 22	2 IN	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	05 - APR - 22	08 - APR - 22	3	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	07 - APR - 22	20 - APR - 22	13	BLA	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	07 - APR - 22	12 - APR - 22	5	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	08 - APR - 22	13 - APR - 22	5	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	09 - APR - 22	19 - APR - 22	10	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	11 - APR - 22	20 - APR - 22	9	BLA	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	12 - APR - 22	17 - APR - 22	5	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	14 - APR - 22	14 - APR - 22	0	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	14 - APR - 22	22 - APR - 22	8	IND	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	15 - APR - 22	21 - APR - 22	6	CAU	central_ns_correctional_facility_chunk002
170	Security of Correctional Faci	18 - APR - 22	19 - APR - 22	1	BLA	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	23 - APR - 22	29 - APR - 22	6	ANS	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	23 - APR - 22	23 - APR - 22	0	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	29 - APR - 22	2	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	29 - APR - 22	2	IND	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	29 - APR - 22	2 IN	UNK	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	29 - APR - 22	2	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	27 - APR - 22	0	BLA	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	29 - APR - 22	2	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	27 - APR - 22	29 - APR - 22	2	BLA	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	28 - APR - 22	29 - APR - 22	1	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	30 - APR - 22	25 - JUL - 22	86	ANS	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	01 - MAY - 22	06 - MAY - 22	5	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	01 - MAY - 22	12 - MAY - 22	11	BLA	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	01 - MAY - 22	06 - MAY - 22	5	CAU	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	01 - MAY - 22	06 - MAY - 22	5	BLA	central_ns_correctional_facility_chunk002
171	Security of Correctional Faci	02 - MAY - 22	17 - MAY - 22	15	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	06 - MAY - 22	23 - MAY - 22	17	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	10 - MAY - 22	21 - MAY - 22	11	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	10 - MAY - 22	13 - JUN - 22	34	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	11 - MAY - 22	17 - MAY - 22	6	IND	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	13 - MAY - 22	06 - JUN - 22	24	BLA	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	17 - MAY - 22	22 - MAY - 22	5	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	17 - MAY - 22	18 - MAY - 22	1	BLA	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	18 - MAY - 22	05 - JUL - 22	48	IND	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	18 - MAY - 22	25 - MAY - 22	7	BLA	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	19 - MAY - 22	02 - JUN - 22	14	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	20 - MAY - 22	23 - MAY - 22	3	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	22 - MAY - 22	27 - MAY - 22	LO 5	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	22 - MAY - 22	03 - JUN - 22	12	BLA	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	30 - MAY - 22	30 - MAY - 22	0	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	31 - MAY - 22	17 - JUN - 22	17	CAU	central_ns_correctional_facility_chunk002
172	Security of Correctional Faci	02 - JUN - 22	07 - JUN - 22	5	BLA	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	02 - JUN - 22	03 - JUN - 22	1	BLA	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	02 - JUN - 22	02 - JUN - 22	0	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	02 - JUN - 22	07 - JUN - 22	5	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	02 - JUN - 22	04 - JUN - 22	2	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	07 - JUN - 22	08 - JUN - 22	1	BLA	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	07 - JUN - 22	08 - JUN - 22	1	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	07 - JUN - 22	10 - JUN - 22	3	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	09 - JUN - 22	10 - JUN - 22	1	IND	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	09 - JUN - 22	11 - JUN - 22	2	UNK	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	10 - JUN - 22	14 - JUN - 22	4	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	19 - JUN - 22	22 - JUN - 22	3	CAU	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	20 - JUN - 22	22 - JUN - 22	2	BLA	central_ns_correctional_facility_chunk002
173	Security of Correctional Faci	20 - JUN - 22	22 - JUN - 22	2	CAU	central_ns_correctional_facility_chunk002
